keyword,title,description,link,pub_date,sentiment,nouns
원자력,"美 대법원, 리사 쿡 Fed 이사 해임 제동…독립 규제기관 해임권은 확대","WSJ는 전국노동관계위원회와 소비자제품안전위원회(CPSC), 원자력규제위원회(NRC) 등도 대통령 해임권 확대의 영향권에 들 수 있다고 짚었다. 로버츠 대법원장은 &quot;대통령의 권한을 행사하는 하급자는 대통령에 의해... ",https://n.news.naver.com/mnews/article/277/0005783040?sid=104,"Tue, 30 Jun 2026 06:51:00 +0900",긍정,"대법원, 리사, 이사, 해임, 제동"
원자력,인공지능(AI) 전력 수혜주는 누구…글로벌 ‘핵연료 독립’ 경쟁 시작됐...,새로운 원자력 연료 개발을 위해 치열한 속도전을 벌인다고 보도했다. 현재 SMR과 4세대 차세대 원전은... 미국 원자력규제위원회(NRC)에 700MW급 중수로인 '인핸스드 캔두 6(EC6)'의 사전 신청 라이선스 검토를 위한... ,https://www.g-enews.com/view.php?ud=202606300641069524fbbec65dfb_1,"Tue, 30 Jun 2026 06:46:00 +0900",중립,"인공지능, 전력, 수혜주는, 누구, 핵연료"
원자력,美 자산운용사 &quot;강세장 끝나려면 멀었다…분산투자 중요&quot;,"중요한 역할을 할 것으로 보고 있으며, 에너지원 또한 변하고 있다고 생각한다&quot;고 밝혔습니다. 그는 &quot;이것이 바로 우리가 해결책의 일환으로 원자력뿐만 아니라 스페이스X에도 주목하고 있는 이유&quot;라고 말했습니다.",https://n.news.naver.com/mnews/article/374/0000518934?sid=104,"Tue, 30 Jun 2026 06:45:00 +0900",긍정,"자산운용사, 강세장, 끝나려면, 멀었다, 분산투자"
원자력,"대규모 시설 기반 확보, 기업·인재 정주 여건 마련","AI DC는 입지 여건에 따라 재생에너지와 원자력발전, 일부 화석연료 발전원을 조화롭게 활용해 안정적인 전력공급을 도모한다. 345킬로볼트(㎸) 계통 여유 변전소 정보도 공개해 AI DC의 입지 분산과 안정적 운영을... ",https://www.koit.co.kr/news/articleView.html?idxno=207788,"Tue, 30 Jun 2026 06:42:00 +0900",중립,"대규모, 시설, 기반, 확보, 기업"
원자력,한전·가스공사 새 수장 찾기 본격화…정치권·관료 출신 ‘하마평’,"업계 안팎에선 이달 30일자로 임기가 만료되는 강기정 광주시장과, 정재훈 전 한국수력원자력 사장 등이 하마평에 오르는 것으로 전해졌다. 강 시장은 한전 본사가 위치한 호남(전남 나주)지역 대표 정치인으로, 이번... ",https://www.kukinews.com/article/view/kuk202606290191,"Tue, 30 Jun 2026 06:02:00 +0900",중립,"한전, 가스공사, 수장, 찾기, 본격화"
원자력,美대법 &quot;트럼프 독립기관 해임권 인정…연준은 예외&quot;,"CNN과 월스트리트저널(WSJ) 등은 이번 판결로 증권거래위원회(SEC), 소비자제품안전위원회(CPSC), 평등고용기회위원회(EEOC), 전국노동관계위원회(NLRB), 원자력규제위원회(NRC) 등 주요 독립기관장도 대통령이 사실상 임의로... ",https://n.news.naver.com/mnews/article/014/0005541326?sid=104,"Tue, 30 Jun 2026 05:35:00 +0900",중립,"대법, 트럼프, 독립기관, 해임권, 인정"
원자력,서남권 반도체 전력·용수 총력전…원전 수명 늘리고 하수 재처리까지 ...,전남 영광군에는 총 6기의 원전을 운영하고 있는 한빛원자력본부(총 6GW)가 있다. 1980년대부터 상업운전을... 한국수력원자력의 발전용 댐 등을 활용하면 하루 30만 톤 이상 충분히 확보할 수 있다”고 설명했다. 서남권... ,https://n.news.naver.com/mnews/article/011/0004636245?sid=101,"Tue, 30 Jun 2026 05:31:00 +0900",중립,"서남권, 반도체, 전력, 용수, 총력전"
원자력,"&quot;무소속이 힘&quot;... 울진군 1호 영업사원, 청정에너지 도시 이끈다","올해 지급할 방법을 연구 중이며, 연금은 울진사랑카드로 지급해 지역 경제를 살리겠다.&quot; -울진 원자력수소산단이 지역 큰 개발사업인데 상수원보호구역에 막혔다. 해결책은. &quot;국가산단 부지 28%가 상수원보호구역 관련... ",https://n.news.naver.com/mnews/article/469/0000939393?sid=102,"Tue, 30 Jun 2026 05:20:00 +0900",중립,"무소속이, 울진군, 영업사원, 청정에너지, 도시"
원자력,"美 대법원, 트럼프 해임권 확대…연준 독립성은 일단 유지","이에 따라 소비자제품안전위원회, 원자력규제위원회 등 다른 독립기관에도 이번 판결의 영향이 미칠 수 있다는 전망이 나온다. 트럼프 대통령은 트루스소셜에 “1930년대부터 미국 대통령들이 추구해온 결정”이라며... ",https://www.ajunews.com/view/20260630050911786,"Tue, 30 Jun 2026 05:14:00 +0900",긍정,"대법원, 트럼프, 해임권, 확대, 연준"
원자력,美 보수 대법관의 반격…트럼프 공직자 해임권 확대,"뉴욕타임스(NYT)는 이번 대법원 판결로 소비자제품안전위원회, 원자력규제위원회 등 행정부 산하에 있지만, 대통령의 직접적인 통제를 받지는 않는 20여개 독립기관의 안사에 이번 판결이 영향을 미칠... ",https://n.news.naver.com/mnews/article/079/0004163007?sid=104,"Tue, 30 Jun 2026 05:01:00 +0900",긍정,"보수, 대법관의, 반격, 트럼프, 공직자"
원자력,AI 시대 전력 인프라 총력전…ESS·전력솔루션 시장 커진다,"정부는 이러한 수요 증가에 대응하기 위해 재생에너지와 원자력, 화력을 조합한 '전원믹스'를 기반으로 안정적인 전력 공급 체계를 구축한다는 방침이다. 특히 호남권을 중심으로 풍부한 태양광·풍력 등 재생에너지... ",https://n.news.naver.com/mnews/article/003/0014035567?sid=101,"Tue, 30 Jun 2026 05:00:00 +0900",긍정,"시대, 전력, 인프라, 총력전, 전력솔루션"
조선,W컨셉 소상공인 대상 사업설명회 성료...LF 임직원 클래스 프로그램 론...,"W컨셉은 지난 26일 서울 강남구 조선팰리스 더 그레이트 홀에서 패션 소상공인 대상 'TOPS 셀러 사업설명회'를 열었다. 사진=W컨셉 행사에는 입점 파트너사 150여 곳이 참석했으며, 온라인 브랜드 소상공인 육성사업과... ",https://www.slist.kr/news/articleView.html?idxno=748497,"Tue, 30 Jun 2026 07:48:00 +0900",중립,"컨셉, 소상공인, 대상, 사업설명회, 성료"
조선,"‘조선의사랑꾼’ 한윤서, 프러포즈에 눈물",'조선의 사랑꾼' 코미디언 한윤서가 ‘조선의 사랑꾼’에서 남자친구의 깜짝 프러포즈에 눈물을 쏟았다. 유쾌한 입담과 뽀뽀 퍼포먼스까지 더해 웃음과 감동을 동시에 선사했다. 한윤서는 지난 29일 방송된 TV조선... ,https://www.bntnews.co.kr/article/view/bnt202606300041,"Tue, 30 Jun 2026 07:48:00 +0900",중립,"조선의사랑꾼, 한윤서, 프러포즈에, 눈물, 조선의"
조선,호텔도 '보양식' 전쟁…복날 앞두고 특선 메뉴 총출동,"조선 팰리스 서울 강남의 중식당 '더 그레이트 홍연'도 오는 8월 31일까지 여름 코스 메뉴를 마련했습니다. 점심에는 한우 아롱사태 오향장우육과 깐풍소스 민물 장어 등을, 저녁에는 크리스피 홍미 바닷가재 창펀과 제비집... ",https://n.news.naver.com/mnews/article/422/0000879775?sid=101,"Tue, 30 Jun 2026 07:46:00 +0900",중립,"호텔도, 보양식, 전쟁, 복날, 앞두고"
조선,[투자노트] 반도체 주춤한 여름…순환매가 찾아올까요,"2004~2007년에는 조선·철강·화학 회사들이, 2009~2011년에는 자동차·화학·정유, 2020년~2021년에는 배터리·바이오·인터넷·게임(BBIG) 회사가, 2022년부터 2023년은 이차전지, 가장 최근인 2024년부터 2025년은 조선·방산·원자력... ",https://n.news.naver.com/mnews/article/366/0001175362?sid=101,"Tue, 30 Jun 2026 07:44:00 +0900",중립,"투자노트, 반도체, 주춤한, 여름, 순환매가"
조선,"[TOP's Pick] [중후장대] 롯데케미칼, 레드닷 디자인 어워드 본상 2건 外","◆ HD한국조선해양, LNG추진선 고압펌프 국산화…70척분 수주 확보 HD한국조선해양이 국내 중소기업과 협력해 LNG추진선 연료공급용 고압펌프를 독자 개발하며 핵심 기자재 국산화에 성공. 프랑스 선급(BV)과 라이베리아... ",https://www.topdaily.kr/articles/110746,"Tue, 30 Jun 2026 07:44:00 +0900",중립,"중후장대, 롯데케미칼, 레드닷, 디자인, 어워드"
조선,[신형범의 千글자]...요즘 것들은 버릇이 없다?,4천 년 전 수메르 점토판에 새겨져 있다는 ‘요즘 젊은이들 버릇이 없다’는 글귀나 조선왕조실록에 ‘젊은 유생들의 흐트러진 기강을 개탄’하는 상소나 다 같은 맥락입니다. 하지만 나는 요즘 어른들의 말이 틀릴... ,http://www.beyondpost.co.kr/view.php?ud=20260630074114858646a9e4dd7f_30,"Tue, 30 Jun 2026 07:44:00 +0900",중립,"신형범의, 글자, 요즘, 것들은, 버릇이"
조선,"'김학래 아들과 소개팅' 김나희, 결과는…&quot;너무 멋지지만 인연 따로 있...",김나희는 지난 29일 방송된 TV조선 '조선의 사랑꾼' 5주년 특집 노래자랑 예선에서 참가자로 출연해 룰라의 '날개 잃은 천사' 무대를 선보였다. 이날 김나희는 자신을 &quot;'조선의 사랑꾼' 79회에 김학래 선배의 아들 김동영 군의... ,https://m.entertain.naver.com/article/421/0009030582,"Tue, 30 Jun 2026 07:43:00 +0900",중립,"김학래, 아들과, 소개팅, 김나희, 결과는"
조선,"숲과나눔 풀씨행동연구소, 코스피 상위 30개사 자연손실 첫 정량화",조사 결과 사업장 경계 내부 자연손실 규모는 ▲포스코홀딩스 1408.1ha ▲삼성전자 1022.6ha ▲현대자동차 734.5ha ▲HD한국조선해양 695.7ha ▲기아 525.4ha 순으로 나타났다. 사업장 경계 외부 반경 5km의 사업 영향권역... ,http://www.lak.co.kr/news/boardview.php?id=23398,"Tue, 30 Jun 2026 07:42:00 +0900",부정,"숲과나눔, 풀씨행동연구소, 코스피, 상위, 개사"
조선,"[더벨][i-point] 한국피지컬AI협회,「대한민국 대도약 3대 메가프로젝트...","유태준 한국피지컬AI협회장은 &quot;대한민국은 세계적 수준의 제조 기반, 반도체 역량, ICT 인프라, 로봇·모빌리티 산업, 조선·자동차·방산 등 주력 산업 경쟁력을 보유하고 있다&quot;며 &quot;이러한 강점을 피지컬AI와 결합한다면... ",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606300203506240103433,"Tue, 30 Jun 2026 07:42:00 +0900",중립,"더벨, 한국피지컬, 협회, 대한민국, 대도약"
조선,"4755조 원 투자 계획에 90도 폴더 인사, 이재용보다 더 숙였다: 슬로우레...","보수 언론도 환영, 조선일보만 빼고.냉랭한 평화, 대통령의 열의가 느껴지지 않는다.오픈 런 도서전. 4755조... 현대차그룹이 새만금에 9조 원을 들여 로봇 파운드리(수탁생산) 공장을 짓고, 대경권에는 자동차와 조선... ",https://slownews.kr/162420,"Tue, 30 Jun 2026 07:38:00 +0900",중립,"투자, 계획에, 폴더, 인사, 이재용보다"
조선,[뮤직100] 마크툽 '시작의 아이'·송하예 '밤하늘의 별을' 급등,"조선힙합 '아름다웠어 행복했었어 즐거웠었지 사랑했었어'도 84계단 오르며 중위권 밖 구간의 재편 흐름에 합류했다. 스코어 증가 기준으로는 마크툽 (MAKTUB) '시작의 아이'가 322점 증가로 가장 컸고, 송하예... ",https://www.topstarnews.net/news/articleView.html?idxno=16117561,"Tue, 30 Jun 2026 07:38:00 +0900",긍정,"뮤직, 마크툽, 시작의, 아이, 송하예"
조선,&quot;독도는 '우산'이었다&quot;…김대건 신부 '조선전도' 이달의 고지도 선정,"그린 '조선전도'(Carte de la Corée)를 '이달의 고지도'로 뽑아 대중에게 선보인다고 29일 밝혔다. 이번 전시는... '조선전도'는 지난 1845년 초, 조선 땅에 첫발을 디디려던 파리외방전교회 선교사들에게 우리나라의 정확한... ",https://n.news.naver.com/mnews/article/421/0009030579?sid=103,"Tue, 30 Jun 2026 07:37:00 +0900",긍정,"독도는, 우산, 이었다, 김대건, 신부"
조선,"[뮤지션100] 마크툽 131계단·송하예 97계단 급등, 중위권 재편","50위권 밖에서는 이예은&amp;전건호&amp;아샤트리가 63위로 5계단 상승했고, 싸이는 73위로 11계단, 마크툽 (MAKTUB)은 74위로 131계단, 트리플에스는 76위로 4계단, 조선힙합은 87위로 9계단 올랐다. 상위권의 점유율... ",https://www.topstarnews.net/news/articleView.html?idxno=16117551,"Tue, 30 Jun 2026 07:36:00 +0900",긍정,"뮤지션, 마크툽, 계단, 송하예, 계단"
조선,"동아일보 &quot;정청래부터 김어준 채널 출연, 당 밖 훈수꾼들 키워주고 당 ...","30일 자 조선일보와 중앙일보, 동아일보, 한겨레, 경향신문 등이 민주당 내 갈등 소식을 일제히 정치면에 보도했다. 조선일보는 5면 &lt;노무현 장례식까지 소환… 적통 논쟁으로 번진 명청대전&gt; &quot;최근 들어 정 전 대표는 여러... ",https://n.news.naver.com/mnews/article/006/0000136501?sid=102,"Tue, 30 Jun 2026 07:35:00 +0900",중립,"동아일보, 정청래부터, 김어준, 채널, 출연"
조선,"‘바이 코리아’ 현대증권의 후신 맞나…KB증권, IPO 존재감 급속 약화","지난해 실적 역시 일부 대형 딜(LGCNS, 대한조선 등)에 대한 의존도가 지나치게 높았고, 중소형 IPO를 지속적으로 쌓아가는 체력이 부족했다는 지적이 이어진다. 결국 ‘몇 건의 대어’가 사라지자 전체 실적이 급격히... ",https://www.dailyt.co.kr/newsView/dlt202606300004,"Tue, 30 Jun 2026 07:34:00 +0900",긍정,"바이, 코리아, 현대증권의, 후신, 맞나"
조선,"무더위 잡는 프리미엄 보양식…호텔업계, 여름 특선 '봇물'","조선 팰리스 서울 강남의 '더 그레이트 홍연'과 그래비티 조선 서울 판교의 '앤디쉬' 역시 8월 말까지 깐풍소스 민물 장어, 우대갈비 바비큐, 국내산 활전복 찜 등 기력을 북돋아 줄 신메뉴를 선보인다. 웨스틴 서울... ",https://www.goodnews1.com/news/articleView.html?idxno=461454,"Tue, 30 Jun 2026 07:32:00 +0900",중립,"무더위, 잡는, 프리미엄, 보양식, 호텔업계"
조선,"부산 해양자연사박물관, '부산 바다의 기록' 전시회 개최","1장에서는 1911년 조선총독부 어업령 제정 이후, 근대화라는 명목으로 부산바다에서 벌어진 수산자원 수탈의 역사가 소개된다. 2장에서는 1931년 만주사변 이후 부산의 수산물이 전쟁물자 등으로 수탈, 활용된 기록과... ",https://n.news.naver.com/mnews/article/003/0014035671?sid=102,"Tue, 30 Jun 2026 07:26:00 +0900",중립,"부산, 해양자연사박물관, 부산, 바다의, 기록"
조선,「동물로 보는 한국사 이야기」세조를 구한 고양이,조선 제7대 세조는 조카 단종을 쫓아내고 왕위에 올랐어. 그뿐만 아니라 '사육신 사건'에 관련되었다는 이유로... &quot;앞으로는 고양이를 잡아 죽이지 말라.&quot; 그 뒤로는 조선에서 고양이를 잡아 죽일 수 없게 되었지. 조선... ,https://www.kidshankook.kr/news/articleView.html?idxno=17536,"Tue, 30 Jun 2026 07:26:00 +0900",중립,"동물로, 보는, 한국사, 이야기, 세조를"
조선,영국 핵잠수함 사실상 전력 공백… 서방 해군 공급망 붕괴 신호탄,한국 조선업계의 역할이 확대되는 계기가 될 수 있다. 멈춰 선 영국 핵잠수함… 안보 최전선 흔들리는... 배로우 조선소는 신형 SSN과 탄도미사일잠수함(SSBN) 건조를 동시에 진행하면서 이미 과부하 상태다. 여기에... ,https://www.g-enews.com/view.php?ud=202606300710305402fbbec65dfb_1,"Tue, 30 Jun 2026 07:24:00 +0900",긍정,"영국, 핵잠수함, 사실상, 전력, 공백"
조선,뉴욕한인회 세종연구소 창립…&quot;차세대 역사교육 전당&quot;,뉴욕한인회(회장 이명석) 산하 세종역사연구소(소장 임일빈)가 공식 출범하며 뉴욕 한인사회와 조선족... 특히 뉴욕조선족동포회 정성국 회장과 한중미사랑협회 김성월 회장 및 회원들이 대거 참석했으며 조선족... ,https://www.dongponews.net/news/articleView.html?idxno=59026,"Tue, 30 Jun 2026 07:18:00 +0900",중립,"뉴욕한인회, 세종연구소, 창립, 차세대, 역사교육"
풍력,"박지원의 밥캣 방패, 美 특허전쟁에 흔들리나 …두산에너빌리티도 긴장...","두산에너빌리티는 원전·가스터빈·해상풍력 기업으로 평가받지만, 공시상 연결 실적의 최대 매출 축은 두산밥캣이다. 두산밥캣은 Compact 건설기계, Portable Power, 산업차량 등을 판매하며 1분기 매출 기준 두산에너빌리티... ",https://www.sjsori.com/news/articleView.html?idxno=87157,"Tue, 30 Jun 2026 07:46:00 +0900",긍정,"박지원의, 밥캣, 방패, 특허전쟁에, 흔들리나"
풍력,목포시민 준엄한 선택… 강성휘 당선인 책임 막중,"목포의 항만, 무안의 국제공항, 해남의 산업용지, 신안의 해상풍력 등 각각의 장점을 유기적으로 연결한다면 새로운 서남해안 경제벨트 구축이 가능하다. 이제 강성휘 당선인은 목포를 서남권 경제거점 축으로 육성해야... ",https://www.newsclaim.co.kr/news/articleView.html?idxno=3067929,"Tue, 30 Jun 2026 07:40:00 +0900",중립,"목포시민, 준엄한, 선택, 강성휘, 당선인"
풍력,전기차만 기다릴 수 없다…K배터리 반등 '새 먹거리'는,태양광·풍력 발전 간헐성을 줄여야 하는 전력 시스템 입장에서는 배터리 역할이 커질 수밖에 없다. 발전 경제성 면에서도 ESS 확대를 주목하게 된다. BNEF에 따르면 2025년 ESS 발전소 균등화발전비용(LCOE)은... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=846967,"Tue, 30 Jun 2026 07:30:00 +0900",긍정,"전기차만, 기다릴, 없다, 배터리, 반등"
풍력,[오늘의 국회 에너지 입법 : 전력감독원 신설해 전력 투명성 강화],"최근 태양광, 풍력 등 초기 보급된 재생에너지 발전설비의 노후화가 진행됨에 따라 발전 효율 저하 및 관리... 패널ㆍ풍력 블레이드 등 재생에너지 설비에서 발생하는 폐기물, 대용량의 재생에너지를 저장ㆍ제어하는... ",http://www.e-platform.net/news/articleView.html?idxno=103407,"Tue, 30 Jun 2026 07:22:00 +0900",중립,"오늘의, 에너지, 입법, 전력감독원, 신설해"
풍력,[이슈인터뷰]반도체 저리대출부터 150조 펀드까지…국민성장펀드 밑그림...,"국가 전략산업을 육성하기 위한 고민에서 출발한 만큼 퓨리오사AI와 리벨리온 같은 첨단기술 기업에 수천억 원 단위로 직접 지분투자를 하고, 신안우이 해상풍력처럼 수조 원 규모의 인프라 사업에 자금을 공급할 수 있는... ",https://n.news.naver.com/mnews/article/277/0005783048?sid=101,"Tue, 30 Jun 2026 07:16:00 +0900",긍정,"이슈인터뷰, 반도체, 저리대출부터, 펀드까지, 국민성장펀드"
풍력,&lt;김삼기의 시사펀치&gt; 800조가 바꾸는 대한민국 산업 지도,"전남은 국내 최대 수준의 해상풍력과 태양광 발전 여건을 갖추고 있으며, 광주 역시 미래 에너지산업을 전략적으로 육성하고 있다. 막대한 전력을 사용하는 AI 데이터센터와 반도체 산업에는 이러한 에너지 기반이 중요한... ",https://www.ilyosisa.co.kr/news/article.html?no=256672,"Tue, 30 Jun 2026 07:10:00 +0900",긍정,"김삼기의, 시사펀치, 조가, 바꾸는, 대한민국"
풍력,"[AI의 전기요금④] 한국 기업, AI 모델은 놓쳐도 전력 인프라는 잡을까",해상풍력 등 재생에너지 전원을 데이터센터와 산업단지로 끌어오는 과정에서도 케이블 수요가 커진다.... AI 데이터센터는 24시간 안정적인 전력이 필요하기 때문에 태양광과 풍력만으로는 전력 공급을 맞추기 어렵다.... ,https://www.wolyo.co.kr/news/articleView.html?idxno=314287,"Tue, 30 Jun 2026 07:06:00 +0900",중립,"전기요금, 한국, 기업, 모델은, 놓쳐도"
풍력,[오늘의 주요일정·30일] 이재명 대통령 비상경제점검회의,"해상풍력 중장기 입찰 로드맵 간담회(10:00 서울) ▲ 교육부, 한국영유아보육·교육진흥원 현판식(14:00... 해상풍력 중장기 입찰 로드맵 간담회(서울) [노동부] ▲ 김영훈 장관 10:00 국무회의(서울) 14:00 노동안전... ",https://www.safetimes.co.kr/news/articleView.html?idxno=243814,"Tue, 30 Jun 2026 07:04:00 +0900",중립,"오늘의, 주요일정, 대통령, 비상경제점검회의, 해상풍력"
풍력,[브랜드 인사이트] 130년 두산의 혁신 DNA… 포목점에서 원전·로봇·AI ...,"원자력 발전, 가스터빈, 해상풍력 등 국가 에너지 안보와 직결되는 핵심 기술을 자체 개발하며 국내 발전... 현재 두산에너빌리티는 화력 중심 구조에서 탈피해 소형모듈원전(SMR), 수소경제, 해상풍력 등 탄소중립 시대를... ",https://www.newscj.com/news/articleView.html?idxno=3413092,"Tue, 30 Jun 2026 07:02:00 +0900",긍정,"브랜드, 인사이트, 두산의, 혁신, 포목점에서"
풍력,"한화, 캐나다 노바스코샤 해상풍력 프로젝트 1차 관문 통과",더트래커 강혜림 기­자 raak@thetracker.co.kr 더트래커 = 강혜림 기자한화가 캐나다 노바스코샤 해상풍력... 해상풍력 발전사업 개발권 입찰에서 사전 자격을 부여받았다. 큐에너지-한화오션 컨소시엄을 포함해... ,https://thetracker.co.kr/View.aspx?No=4130522,"Tue, 30 Jun 2026 06:36:00 +0900",중립,"한화, 캐나다, 노바스코샤, 해상풍력, 프로젝트"
풍력,서남권에 ‘팹’ 4기 짓는다는데…전기·물 충분한가?,"태양광 풍력 등 신재생 에너지와 농업용수 인프라 등을 활용한다는 건데, 현실과 거리가 있다는 지적도... 태양광, 풍력발전 덕에 전남의 전력 자립률은 200% 이상, 전력량 자체는 충분합니다. 하지만, 반도체 공장엔... ",https://n.news.naver.com/mnews/article/056/0012208514?sid=101,"Tue, 30 Jun 2026 06:20:00 +0900",중립,"서남권에, 짓는다는데, 전기, 충분한가, 태양광"
풍력,"고려아연, 호주와 핵심광물 공급망 협력 확대…최윤범 회장, 총리·퀸즐...","최근에는 태양광과 풍력, 수소, 에너지저장장치(BESS) 등 친환경 에너지 분야로 사업을 확대하며 퀸즐랜드주 정부와 협력을 강화하고 있다. 최 회장은 2014년부터 2019년까지 약 5년간 SMC 대표를 맡아 제련소 운영과... ",http://www.snmnews.com/news/articleView.html?idxno=571398,"Tue, 30 Jun 2026 06:06:00 +0900",긍정,"고려아연, 호주와, 핵심광물, 공급망, 협력"
풍력,"[사설] 원전도시 경주, RE100 산단으로 미래를 준비하다","이곳에 민간이 추진하는 150MW 풍력발전과 연계해 입주기업에 재생에너지 전력을 공급하는 체계를 구축할... 물론 풍력발전 사업의 차질 없는 추진과 안정적인 전력 공급 체계 구축, 기업이 체감할 수 있는 전기요금... ",https://www.yeongnam.com/web/view.php?key=20260629023552748,"Tue, 30 Jun 2026 06:02:00 +0900",중립,"사설, 원전도시, 경주, 산단으로, 미래를"
풍력,[오늘의 주요일정]경제(6월30일화요일),"해상풍력 중장기 입찰 로드맵 간담회(서울) ▲10:00 여한구 산업통상부 통상교섭본부장, 국무회의 ▲13:00 김정관 산업통상부 장관, 광주 미래 모빌리티 MINI 얼라이언스 간담회(광주) ▲14:00 김종구 농림축산식품부... ",https://n.news.naver.com/mnews/article/003/0014035628?sid=101,"Tue, 30 Jun 2026 06:00:00 +0900",중립,"오늘의, 주요일정, 경제, 일화요일, 해상풍력"
풍력,[오늘의 주요일정]기후에너지환경부(6월30일화요일),"기후에너지환경부 1차관, 산업경쟁력을 위한 탈탄소·순환성 포럼 (서울) ▲10:00 금한승 기후에너지환경부 1차관, 국무회의(서울) ▲10:00 이호현 기후에너지환경부 2차관, 해상풍력 중장기 입찰 로드맵 간담회(서울)",https://n.news.naver.com/mnews/article/003/0014035629?sid=101,"Tue, 30 Jun 2026 06:00:00 +0900",중립,"오늘의, 주요일정, 기후에너지환경부, 일화요일, 기후에너지환경부"
풍력,서남권 반도체 전력·용수 총력전…원전 수명 늘리고 하수 재처리까지 ...,"태양광·풍력·원전과 소형모듈원전(SMR), 그리고 액화천연가스(LNG)의 수소 전환과 같은 모든 에너지원을... 또 전남 신안군에만 11GW까지 들어설 해상풍력은 낮보다 밤의 발전량이 높아 태양광발전의 단점을 보완한다.... ",https://n.news.naver.com/mnews/article/011/0004636245?sid=101,"Tue, 30 Jun 2026 05:31:00 +0900",중립,"서남권, 반도체, 전력, 용수, 총력전"
풍력,"&quot;무소속이 힘&quot;... 울진군 1호 영업사원, 청정에너지 도시 이끈다",그는 전세계서 가장 밀집도가 높은 원전은 기본이고 풍력과 태양광도 추진해 울진을 신재생에너지 도시로... 과감한 도시계획을 추진해 주거용지도 확보하겠다.&quot; -풍력과 태양광 등 신재생에너지 사업에도 투자하겠다는... ,https://n.news.naver.com/mnews/article/469/0000939393?sid=102,"Tue, 30 Jun 2026 05:20:00 +0900",중립,"무소속이, 울진군, 영업사원, 청정에너지, 도시"
풍력,“재생에너지만으로 24시간 가동 한계…안정적 전력공급 대책 뒤따라야...,"반도체 팹은 365일 24시간 단 한순간도 전력 공급이 끊겨서는 안 되기 때문에 출력 변동이 큰 태양광과 풍력만으로는 안정적인 운영이 어렵다는 이유다. 재생에너지의 양뿐 아니라 원전과 가스발전, 에너지저장장치(ESS)를... ",https://n.news.naver.com/mnews/article/018/0006318408?sid=101,"Tue, 30 Jun 2026 05:04:00 +0900",중립,"재생에너지만으로, 시간, 가동, 한계, 안정적"
풍력,원전·석탄·태양광 ‘전력투구’… 다목적댐·발전용수도 ‘영끌’,"이어 “태양광과 풍력, 원전과 소형모듈형원자로(SMR), LNG 등 모든 발전원을 총동원해야 한다”고 강조했다. 정부가 발표한 반도체 클러스터, AI 데이터센터, 피지컬 AI 등은 모두 대규모 전력 공급을 필요로 한다.... ",https://n.news.naver.com/mnews/article/081/0003656860?sid=101,"Tue, 30 Jun 2026 05:02:00 +0900",중립,"원전, 석탄, 태양광, 전력투구, 다목적댐"
풍력,[시론] 에너지 정책 대전환이 필요하다,해상풍력을 적극적으로 개발하고 영광 원전을 활용해 전력 공급의 안정성을 높여야 하며 그린수소와 RE100 산업단지를 조성해 세계적 청정에너지 첨단산업 거점으로 발전시켜야 한다. 부산·울산·경남권은 원전·해상풍력... ,https://n.news.naver.com/mnews/article/011/0004636242?sid=110,"Tue, 30 Jun 2026 05:01:00 +0900",중립,"시론, 에너지, 정책, 대전환이, 필요하다"
